video_name,score
0xm_4yGhHjc_output_07_4.mp4,0.25
0xm_4yGhHjc_output_07_6.mp4,0.33325
0xm_4yGhHjc_output_07_7.mp4,0.75
0xm_4yGhHjc_output_07_8.mp4,0.51675
0xm_4yGhHjc_output_07_9.mp4,0.75
0xm_4yGhHjc_output_08_0.mp4,0.25
0xm_4yGhHjc_output_08_1.mp4,0.75
0xm_4yGhHjc_output_08_2.mp4,0.58325
0xm_4yGhHjc_output_08_5.mp4,0.889
0xm_4yGhHjc_output_08_6.mp4,0.75
0xm_4yGhHjc_output_08_7.mp4,0.875
0xm_4yGhHjc_output_08_8.mp4,0.75
0xm_4yGhHjc_output_08_9.mp4,1.0
0xm_4yGhHjc_output_09_0.mp4,0.5
0xm_4yGhHjc_output_09_1.mp4,0.0
0xm_4yGhHjc_output_09_2.mp4,0.83325
0xm_4yGhHjc_output_09_3.mp4,0.66675
0xm_4yGhHjc_output_09_4.mp4,0.66675
0xm_4yGhHjc_output_09_5.mp4,0.5
0xm_4yGhHjc_output_09_6.mp4,0.611
0xm_4yGhHjc_output_09_7.mp4,0.5
0xm_4yGhHjc_output_09_8.mp4,0.611
0xm_4yGhHjc_output_09_9.mp4,0.91675
0yTfnhm-Ny0_original.mp4,1.0
0yTfnhm-Ny0_output_01_0.mp4,0.33325
0yTfnhm-Ny0_output_01_1.mp4,0.25
0yTfnhm-Ny0_output_01_2.mp4,0.79175
0yTfnhm-Ny0_output_01_3.mp4,0.75
0yTfnhm-Ny0_output_01_4.mp4,0.75
0yTfnhm-Ny0_output_01_5.mp4,0.83325
0yTfnhm-Ny0_output_01_6.mp4,0.75
0yTfnhm-Ny0_output_01_7.mp4,0.25
0yTfnhm-Ny0_output_01_9.mp4,0.25
0yTfnhm-Ny0_output_02_0.mp4,0.83325
0yTfnhm-Ny0_output_02_1.mp4,0.83325
0yTfnhm-Ny0_output_02_2.mp4,0.75
0yTfnhm-Ny0_output_02_3.mp4,0.375
0yTfnhm-Ny0_output_02_4.mp4,0.91675
0yTfnhm-Ny0_output_02_5.mp4,0.75
0yTfnhm-Ny0_output_02_6.mp4,0.58325
0yTfnhm-Ny0_output_02_7.mp4,0.625
0yTfnhm-Ny0_output_02_8.mp4,0.5
0yTfnhm-Ny0_output_02_9.mp4,0.25
0yTfnhm-Ny0_output_03_0.mp4,0.83325
0yTfnhm-Ny0_output_03_1.mp4,0.91675
0yTfnhm-Ny0_output_03_2.mp4,0.875
0yTfnhm-Ny0_output_03_4.mp4,0.66675
0yTfnhm-Ny0_output_03_5.mp4,0.375
0yTfnhm-Ny0_output_03_7.mp4,0.75
0yTfnhm-Ny0_output_03_8.mp4,0.0
0yTfnhm-Ny0_output_03_9.mp4,0.0
0yTfnhm-Ny0_output_04_0.mp4,0.75
0yTfnhm-Ny0_output_04_1.mp4,0.5
0yTfnhm-Ny0_output_04_2.mp4,0.75
0yTfnhm-Ny0_output_04_3.mp4,0.66675
0yTfnhm-Ny0_output_04_4.mp4,0.0
0yTfnhm-Ny0_output_04_5.mp4,0.4792499999999999
0yTfnhm-Ny0_output_04_6.mp4,0.5
0yTfnhm-Ny0_output_04_7.mp4,0.75
0yTfnhm-Ny0_output_04_8.mp4,0.25
0yTfnhm-Ny0_output_04_9.mp4,0.25
0yTfnhm-Ny0_output_05_0.mp4,0.83325
0yTfnhm-Ny0_output_05_1.mp4,0.5
0yTfnhm-Ny0_output_05_3.mp4,0.83325
0yTfnhm-Ny0_output_05_4.mp4,0.72225
0yTfnhm-Ny0_output_05_5.mp4,0.5
0yTfnhm-Ny0_output_05_6.mp4,0.33325
0yTfnhm-Ny0_output_05_7.mp4,0.2917499999999999
0yTfnhm-Ny0_output_05_9.mp4,0.0
0yTfnhm-Ny0_output_06_0.mp4,0.0
0yTfnhm-Ny0_output_06_4.mp4,0.2917499999999999
0yTfnhm-Ny0_output_06_5.mp4,0.33325
0yTfnhm-Ny0_output_06_6.mp4,0.25
0yTfnhm-Ny0_output_06_7.mp4,0.375
0yTfnhm-Ny0_output_06_8.mp4,0.66675
0yTfnhm-Ny0_output_06_9.mp4,0.75
0yTfnhm-Ny0_output_07_0.mp4,0.0
0yTfnhm-Ny0_output_07_1.mp4,0.25
0yTfnhm-Ny0_output_07_2.mp4,0.33325
0yTfnhm-Ny0_output_07_3.mp4,0.361
0yTfnhm-Ny0_output_07_5.mp4,0.5
0yTfnhm-Ny0_output_07_8.mp4,0.375
0yTfnhm-Ny0_output_07_9.mp4,0.83325
0yTfnhm-Ny0_output_08_0.mp4,0.0
0yTfnhm-Ny0_output_08_1.mp4,0.5
0yTfnhm-Ny0_output_08_2.mp4,0.5
0yTfnhm-Ny0_output_08_3.mp4,0.66675
0yTfnhm-Ny0_output_08_4.mp4,0.66675
0yTfnhm-Ny0_output_08_5.mp4,0.27775
0yTfnhm-Ny0_output_08_6.mp4,0.75
0yTfnhm-Ny0_output_08_7.mp4,0.58325
0yTfnhm-Ny0_output_08_8.mp4,0.375
0yTfnhm-Ny0_output_08_9.mp4,0.91675
0yTfnhm-Ny0_output_09_0.mp4,0.0
0yTfnhm-Ny0_output_09_1.mp4,0.5
0yTfnhm-Ny0_output_09_2.mp4,0.58325
0yTfnhm-Ny0_output_09_3.mp4,0.54175
0yTfnhm-Ny0_output_09_5.mp4,0.5555
0yTfnhm-Ny0_output_09_7.mp4,0.70825
0yTfnhm-Ny0_output_09_8.mp4,0.6945
0yTfnhm-Ny0_output_09_9.mp4,0.83325
18MCVaBd4Vc_original.mp4,1.0
18MCVaBd4Vc_output_01_0.mp4,0.25
18MCVaBd4Vc_output_01_1.mp4,0.25
18MCVaBd4Vc_output_01_2.mp4,0.625
18MCVaBd4Vc_output_01_3.mp4,1.0
18MCVaBd4Vc_output_01_4.mp4,0.91675
18MCVaBd4Vc_output_01_6.mp4,0.875
18MCVaBd4Vc_output_01_8.mp4,0.0832499999999999
18MCVaBd4Vc_output_01_9.mp4,0.0
18MCVaBd4Vc_output_02_0.mp4,0.83325
18MCVaBd4Vc_output_02_1.mp4,0.75
18MCVaBd4Vc_output_02_3.mp4,0.66675
18MCVaBd4Vc_output_02_4.mp4,0.5
18MCVaBd4Vc_output_02_6.mp4,0.5
18MCVaBd4Vc_output_02_7.mp4,0.5
18MCVaBd4Vc_output_02_8.mp4,0.0
18MCVaBd4Vc_output_02_9.mp4,0.0
18MCVaBd4Vc_output_03_0.mp4,0.91675
18MCVaBd4Vc_output_03_1.mp4,0.91675
18MCVaBd4Vc_output_03_2.mp4,0.7
18MCVaBd4Vc_output_03_3.mp4,0.75
18MCVaBd4Vc_output_03_4.mp4,0.3542499999999999
18MCVaBd4Vc_output_03_5.mp4,0.4167499999999999
18MCVaBd4Vc_output_03_6.mp4,0.4167499999999999
18MCVaBd4Vc_output_03_7.mp4,0.33325
18MCVaBd4Vc_output_03_9.mp4,0.125
18MCVaBd4Vc_output_04_0.mp4,0.75
18MCVaBd4Vc_output_04_1.mp4,0.83325
18MCVaBd4Vc_output_04_2.mp4,0.25
18MCVaBd4Vc_output_04_3.mp4,0.625
18MCVaBd4Vc_output_04_4.mp4,0.625
18MCVaBd4Vc_output_04_5.mp4,0.375
18MCVaBd4Vc_output_04_6.mp4,0.5
18MCVaBd4Vc_output_04_7.mp4,0.33325
18MCVaBd4Vc_output_04_8.mp4,0.0832499999999999
18MCVaBd4Vc_output_04_9.mp4,0.0
18MCVaBd4Vc_output_05_0.mp4,0.75
18MCVaBd4Vc_output_05_1.mp4,0.83325
18MCVaBd4Vc_output_05_2.mp4,0.66675
18MCVaBd4Vc_output_05_3.mp4,0.66675
18MCVaBd4Vc_output_05_5.mp4,0.66675
18MCVaBd4Vc_output_05_6.mp4,0.625
18MCVaBd4Vc_output_05_7.mp4,0.5
18MCVaBd4Vc_output_05_8.mp4,0.0832499999999999
18MCVaBd4Vc_output_05_9.mp4,0.0832499999999999
18MCVaBd4Vc_output_06_0.mp4,0.0
18MCVaBd4Vc_output_06_1.mp4,0.0
18MCVaBd4Vc_output_06_2.mp4,0.0167499999999999
18MCVaBd4Vc_output_06_3.mp4,0.10425
18MCVaBd4Vc_output_06_4.mp4,0.5
18MCVaBd4Vc_output_06_5.mp4,0.25
18MCVaBd4Vc_output_06_6.mp4,0.91675
18MCVaBd4Vc_output_06_7.mp4,0.5
18MCVaBd4Vc_output_06_8.mp4,0.75
18MCVaBd4Vc_output_06_9.mp4,0.91675
18MCVaBd4Vc_output_07_3.mp4,0.2917499999999999
18MCVaBd4Vc_output_07_4.mp4,0.25
18MCVaBd4Vc_output_07_5.mp4,0.54175
18MCVaBd4Vc_output_07_6.mp4,0.54175
18MCVaBd4Vc_output_07_7.mp4,0.58325
18MCVaBd4Vc_output_07_8.mp4,0.72225
18MCVaBd4Vc_output_07_9.mp4,1.0
18MCVaBd4Vc_output_08_0.mp4,0.25
18MCVaBd4Vc_output_08_1.mp4,0.0
18MCVaBd4Vc_output_08_3.mp4,0.91675
18MCVaBd4Vc_output_08_4.mp4,0.75
18MCVaBd4Vc_output_08_6.mp4,0.66675
18MCVaBd4Vc_output_08_7.mp4,1.0
18MCVaBd4Vc_output_08_8.mp4,0.75
18MCVaBd4Vc_output_08_9.mp4,1.0
18MCVaBd4Vc_output_09_0.mp4,0.5
18MCVaBd4Vc_output_09_1.mp4,0.5
18MCVaBd4Vc_output_09_4.mp4,0.5
18MCVaBd4Vc_output_09_5.mp4,0.58325
18MCVaBd4Vc_output_09_6.mp4,0.58325
18MCVaBd4Vc_output_09_7.mp4,0.33325
18MCVaBd4Vc_output_09_8.mp4,0.91675
18MCVaBd4Vc_output_09_9.mp4,0.75
18avBmoYIrk_original.mp4,1.0
18avBmoYIrk_output_01_0.mp4,0.33325
18avBmoYIrk_output_01_1.mp4,0.25
18avBmoYIrk_output_01_2.mp4,0.79175
18avBmoYIrk_output_01_3.mp4,0.83325
18avBmoYIrk_output_01_4.mp4,0.83325
18avBmoYIrk_output_01_5.mp4,0.91675
18avBmoYIrk_output_01_6.mp4,0.75
18avBmoYIrk_output_01_8.mp4,0.25
18avBmoYIrk_output_01_9.mp4,0.25
18avBmoYIrk_output_02_0.mp4,0.91675
18avBmoYIrk_output_02_1.mp4,0.91675
18avBmoYIrk_output_02_2.mp4,0.66675
18avBmoYIrk_output_02_3.mp4,0.75
18avBmoYIrk_output_02_4.mp4,0.375
18avBmoYIrk_output_02_5.mp4,0.66675
18avBmoYIrk_output_02_6.mp4,0.5
18avBmoYIrk_output_02_8.mp4,0.0
18avBmoYIrk_output_02_9.mp4,0.0832499999999999
18avBmoYIrk_output_03_0.mp4,0.83325
18avBmoYIrk_output_03_1.mp4,0.91675
18avBmoYIrk_output_03_2.mp4,0.75
18avBmoYIrk_output_03_4.mp4,0.58325
18avBmoYIrk_output_03_6.mp4,0.4167499999999999
18avBmoYIrk_output_03_7.mp4,0.375
18avBmoYIrk_output_03_8.mp4,0.0
18avBmoYIrk_output_03_9.mp4,0.0
18avBmoYIrk_output_04_0.mp4,0.75
18avBmoYIrk_output_04_1.mp4,1.0
18avBmoYIrk_output_04_2.mp4,0.91675
18avBmoYIrk_output_04_5.mp4,0.5475
18avBmoYIrk_output_04_6.mp4,0.66675
18avBmoYIrk_output_04_8.mp4,0.0
18avBmoYIrk_output_04_9.mp4,0.0
18avBmoYIrk_output_05_0.mp4,1.0
18avBmoYIrk_output_05_1.mp4,0.91675
18avBmoYIrk_output_05_2.mp4,0.66675
18avBmoYIrk_output_05_3.mp4,0.70825
18avBmoYIrk_output_05_4.mp4,0.66675
18avBmoYIrk_output_05_6.mp4,0.2917499999999999
18avBmoYIrk_output_05_7.mp4,0.5
18avBmoYIrk_output_05_8.mp4,0.0
18avBmoYIrk_output_05_9.mp4,0.0
18avBmoYIrk_output_06_0.mp4,0.0
18avBmoYIrk_output_06_2.mp4,0.04175
18avBmoYIrk_output_06_3.mp4,0.0
18avBmoYIrk_output_06_4.mp4,0.5
18avBmoYIrk_output_06_5.mp4,0.4167499999999999
18avBmoYIrk_output_06_6.mp4,0.58325
18avBmoYIrk_output_06_7.mp4,0.4167499999999999
18avBmoYIrk_output_06_8.mp4,0.75
18avBmoYIrk_output_06_9.mp4,0.75
18avBmoYIrk_output_07_0.mp4,0.0
18avBmoYIrk_output_07_1.mp4,0.0
18avBmoYIrk_output_07_2.mp4,0.4167499999999999
18avBmoYIrk_output_07_3.mp4,0.625
18avBmoYIrk_output_07_4.mp4,0.4167499999999999
18avBmoYIrk_output_07_7.mp4,0.3125
18avBmoYIrk_output_07_8.mp4,0.66675
18avBmoYIrk_output_07_9.mp4,0.75
18avBmoYIrk_output_08_0.mp4,0.25
18avBmoYIrk_output_08_2.mp4,0.83325
18avBmoYIrk_output_08_3.mp4,0.91675
18avBmoYIrk_output_08_4.mp4,0.79175
18avBmoYIrk_output_08_5.mp4,0.79175
18avBmoYIrk_output_08_6.mp4,0.7777499999999999
18avBmoYIrk_output_08_7.mp4,0.66675
18avBmoYIrk_output_08_8.mp4,0.66675
18avBmoYIrk_output_08_9.mp4,1.0
18avBmoYIrk_output_09_0.mp4,0.25
18avBmoYIrk_output_09_1.mp4,0.0832499999999999
18avBmoYIrk_output_09_3.mp4,0.6945
18avBmoYIrk_output_09_5.mp4,0.625
18avBmoYIrk_output_09_6.mp4,0.54175
18avBmoYIrk_output_09_7.mp4,0.58325
18avBmoYIrk_output_09_8.mp4,0.56675
18avBmoYIrk_output_09_9.mp4,0.91675
1D4LxbOVn1I_original.mp4,1.0
1D4LxbOVn1I_output_01_0.mp4,0.25
1D4LxbOVn1I_output_01_2.mp4,0.91675
1D4LxbOVn1I_output_01_3.mp4,1.0
1D4LxbOVn1I_output_01_4.mp4,1.0
1D4LxbOVn1I_output_01_6.mp4,0.6945
1D4LxbOVn1I_output_02_0.mp4,0.91675
1D4LxbOVn1I_output_02_1.mp4,0.91675
1D4LxbOVn1I_output_02_3.mp4,0.83325
1D4LxbOVn1I_output_02_4.mp4,0.3055
1D4LxbOVn1I_output_02_5.mp4,0.16675
1D4LxbOVn1I_output_02_6.mp4,0.4167499999999999
1D4LxbOVn1I_output_02_7.mp4,0.4445
1D4LxbOVn1I_output_02_8.mp4,0.0
1D4LxbOVn1I_output_02_9.mp4,0.0
1D4LxbOVn1I_output_03_0.mp4,1.0
1D4LxbOVn1I_output_03_2.mp4,0.5
1D4LxbOVn1I_output_03_3.mp4,0.58325
1D4LxbOVn1I_output_03_4.mp4,0.625
1D4LxbOVn1I_output_03_5.mp4,0.5
1D4LxbOVn1I_output_03_6.mp4,0.5625
1D4LxbOVn1I_output_03_7.mp4,0.0
1D4LxbOVn1I_output_03_8.mp4,0.0832499999999999
1D4LxbOVn1I_output_03_9.mp4,0.0
1D4LxbOVn1I_output_04_0.mp4,0.91675
1D4LxbOVn1I_output_04_1.mp4,0.83325
1D4LxbOVn1I_output_04_2.mp4,0.875
1D4LxbOVn1I_output_04_4.mp4,0.0832499999999999
1D4LxbOVn1I_output_04_5.mp4,0.0
1D4LxbOVn1I_output_04_6.mp4,0.0832499999999999
1D4LxbOVn1I_output_04_8.mp4,0.0
1D4LxbOVn1I_output_04_9.mp4,0.0
1D4LxbOVn1I_output_05_0.mp4,1.0
1D4LxbOVn1I_output_05_2.mp4,0.75
1D4LxbOVn1I_output_05_5.mp4,0.58325
1D4LxbOVn1I_output_05_6.mp4,0.16675
1D4LxbOVn1I_output_05_7.mp4,0.16675
1D4LxbOVn1I_output_05_8.mp4,0.0832499999999999
1D4LxbOVn1I_output_05_9.mp4,0.0
1D4LxbOVn1I_output_06_0.mp4,0.0
1D4LxbOVn1I_output_06_1.mp4,0.0
1D4LxbOVn1I_output_06_2.mp4,0.16675
1D4LxbOVn1I_output_06_3.mp4,0.75
1D4LxbOVn1I_output_06_4.mp4,0.1109999999999999
1D4LxbOVn1I_output_06_5.mp4,0.0
1D4LxbOVn1I_output_06_7.mp4,0.5
1D4LxbOVn1I_output_06_8.mp4,0.639
1D4LxbOVn1I_output_06_9.mp4,0.75
1D4LxbOVn1I_output_07_0.mp4,0.0832499999999999
1D4LxbOVn1I_output_07_1.mp4,0.25
1D4LxbOVn1I_output_07_3.mp4,0.2917499999999999
1D4LxbOVn1I_output_07_4.mp4,0.58325
1D4LxbOVn1I_output_07_5.mp4,0.4167499999999999
1D4LxbOVn1I_output_07_6.mp4,0.4375
1D4LxbOVn1I_output_07_7.mp4,0.83325
1D4LxbOVn1I_output_07_8.mp4,0.4167499999999999
1D4LxbOVn1I_output_07_9.mp4,0.75
1D4LxbOVn1I_output_08_0.mp4,0.0
1D4LxbOVn1I_output_08_1.mp4,0.25
1D4LxbOVn1I_output_08_3.mp4,0.79175
1D4LxbOVn1I_output_08_4.mp4,0.66675
1D4LxbOVn1I_output_08_5.mp4,0.7777499999999999
1D4LxbOVn1I_output_08_6.mp4,0.889
1D4LxbOVn1I_output_08_7.mp4,0.7737499999999999
1D4LxbOVn1I_output_08_8.mp4,0.83325
1D4LxbOVn1I_output_08_9.mp4,0.91675
1D4LxbOVn1I_output_09_1.mp4,0.0
1D4LxbOVn1I_output_09_2.mp4,0.4167499999999999
1D4LxbOVn1I_output_09_3.mp4,0.5
1D4LxbOVn1I_output_09_4.mp4,0.58325
1D4LxbOVn1I_output_09_6.mp4,0.83325
1D4LxbOVn1I_output_09_7.mp4,0.66675
1D4LxbOVn1I_output_09_8.mp4,0.361
1F23RciUwDE_original.mp4,1.0
1F23RciUwDE_output_01_0.mp4,0.33325
1F23RciUwDE_output_01_2.mp4,0.8125
1F23RciUwDE_output_01_4.mp4,0.91675
1F23RciUwDE_output_01_5.mp4,1.0
1F23RciUwDE_output_01_6.mp4,1.0
1F23RciUwDE_output_01_9.mp4,0.16675
1F23RciUwDE_output_02_0.mp4,1.0
1F23RciUwDE_output_02_2.mp4,0.66675
1F23RciUwDE_output_02_3.mp4,0.4167499999999999
1F23RciUwDE_output_02_4.mp4,0.66675
1F23RciUwDE_output_02_5.mp4,0.60425
1F23RciUwDE_output_02_6.mp4,0.58325
1F23RciUwDE_output_02_7.mp4,0.639
1F23RciUwDE_output_02_8.mp4,0.25
1F23RciUwDE_output_03_0.mp4,1.0
1F23RciUwDE_output_03_1.mp4,0.91675
1F23RciUwDE_output_03_2.mp4,0.72225
1F23RciUwDE_output_03_3.mp4,0.70825
1F23RciUwDE_output_03_4.mp4,0.79175
1F23RciUwDE_output_03_5.mp4,0.625
1F23RciUwDE_output_03_6.mp4,0.45825
1F23RciUwDE_output_03_7.mp4,0.75
1F23RciUwDE_output_03_8.mp4,0.0
1F23RciUwDE_output_03_9.mp4,0.0832499999999999
1F23RciUwDE_output_04_0.mp4,0.83325
1F23RciUwDE_output_04_1.mp4,0.91675
1F23RciUwDE_output_04_2.mp4,0.889
1F23RciUwDE_output_04_3.mp4,0.83325
1F23RciUwDE_output_04_4.mp4,0.89575
1F23RciUwDE_output_04_5.mp4,0.5
1F23RciUwDE_output_04_6.mp4,0.75
1F23RciUwDE_output_04_7.mp4,0.16675
1F23RciUwDE_output_04_8.mp4,0.0
1F23RciUwDE_output_04_9.mp4,0.0
1F23RciUwDE_output_05_0.mp4,0.83325
1F23RciUwDE_output_05_1.mp4,0.0
1F23RciUwDE_output_05_2.mp4,0.66675
1F23RciUwDE_output_05_3.mp4,0.54175
1F23RciUwDE_output_05_4.mp4,0.25
1F23RciUwDE_output_05_5.mp4,0.22225
1F23RciUwDE_output_05_7.mp4,0.0
1F23RciUwDE_output_05_9.mp4,0.0
1F23RciUwDE_output_06_0.mp4,0.0
1F23RciUwDE_output_06_1.mp4,0.0
1F23RciUwDE_output_06_2.mp4,0.0
1F23RciUwDE_output_06_3.mp4,0.0
1F23RciUwDE_output_06_7.mp4,0.58325
1F23RciUwDE_output_06_8.mp4,0.66675
1F23RciUwDE_output_06_9.mp4,0.75
1F23RciUwDE_output_07_0.mp4,0.0832499999999999
1F23RciUwDE_output_07_1.mp4,0.0
1F23RciUwDE_output_07_2.mp4,0.0832499999999999
1F23RciUwDE_output_07_3.mp4,0.0832499999999999
1F23RciUwDE_output_07_4.mp4,0.361
1F23RciUwDE_output_07_5.mp4,0.5
1F23RciUwDE_output_07_6.mp4,0.58325
1F23RciUwDE_output_07_7.mp4,0.5
1F23RciUwDE_output_07_9.mp4,0.83325
1F23RciUwDE_output_08_0.mp4,0.5
1F23RciUwDE_output_08_1.mp4,0.5
1F23RciUwDE_output_08_2.mp4,0.5
1F23RciUwDE_output_08_3.mp4,0.861
1F23RciUwDE_output_08_4.mp4,0.66675
1F23RciUwDE_output_08_5.mp4,0.83325
1F23RciUwDE_output_08_7.mp4,0.91675
1F23RciUwDE_output_08_8.mp4,0.83325
1F23RciUwDE_output_08_9.mp4,0.91675
1F23RciUwDE_output_09_0.mp4,0.0
1F23RciUwDE_output_09_1.mp4,0.0
1F23RciUwDE_output_09_2.mp4,0.5
1F23RciUwDE_output_09_3.mp4,0.375
1F23RciUwDE_output_09_4.mp4,0.75
1F23RciUwDE_output_09_5.mp4,0.45825
1F23RciUwDE_output_09_6.mp4,0.52775
1F23RciUwDE_output_09_7.mp4,0.75
1F23RciUwDE_output_09_8.mp4,0.5
1F23RciUwDE_output_09_9.mp4,1.0
1FnA3w94zXI_original.mp4,1.0
1FnA3w94zXI_output_01_0.mp4,0.0
1FnA3w94zXI_output_01_2.mp4,0.66675
1FnA3w94zXI_output_01_3.mp4,0.91675
1FnA3w94zXI_output_01_5.mp4,0.91675
1FnA3w94zXI_output_01_6.mp4,0.8055000000000001
1FnA3w94zXI_output_01_7.mp4,0.25
1FnA3w94zXI_output_01_9.mp4,0.33325
1FnA3w94zXI_output_02_1.mp4,0.83325
1FnA3w94zXI_output_02_2.mp4,0.389
1FnA3w94zXI_output_02_3.mp4,0.79175
1FnA3w94zXI_output_02_4.mp4,0.33325
1FnA3w94zXI_output_02_5.mp4,0.639
1FnA3w94zXI_output_02_6.mp4,0.4167499999999999
1FnA3w94zXI_output_02_7.mp4,0.25
1FnA3w94zXI_output_02_8.mp4,0.0
1FnA3w94zXI_output_02_9.mp4,0.0832499999999999
1FnA3w94zXI_output_03_0.mp4,1.0
1FnA3w94zXI_output_03_1.mp4,0.83325
1FnA3w94zXI_output_03_2.mp4,0.66675
1FnA3w94zXI_output_03_3.mp4,0.79175
1FnA3w94zXI_output_03_5.mp4,0.79175
1FnA3w94zXI_output_03_6.mp4,0.4375
1FnA3w94zXI_output_03_7.mp4,0.639
1FnA3w94zXI_output_03_8.mp4,0.5
1FnA3w94zXI_output_03_9.mp4,0.0
1FnA3w94zXI_output_04_0.mp4,1.0
1FnA3w94zXI_output_04_1.mp4,0.75
1FnA3w94zXI_output_04_2.mp4,0.91675
1FnA3w94zXI_output_04_3.mp4,0.83325
1FnA3w94zXI_output_04_5.mp4,0.83325
1FnA3w94zXI_output_04_6.mp4,0.66675
1FnA3w94zXI_output_04_7.mp4,0.75
1FnA3w94zXI_output_04_8.mp4,0.0832499999999999
1FnA3w94zXI_output_04_9.mp4,0.0
1FnA3w94zXI_output_05_0.mp4,1.0
1FnA3w94zXI_output_05_1.mp4,0.5
1FnA3w94zXI_output_05_2.mp4,0.75
1FnA3w94zXI_output_05_3.mp4,0.75
1FnA3w94zXI_output_05_6.mp4,0.5555
1FnA3w94zXI_output_05_7.mp4,0.0
1FnA3w94zXI_output_05_8.mp4,0.0
1FnA3w94zXI_output_05_9.mp4,0.0
1FnA3w94zXI_output_06_0.mp4,0.0
1FnA3w94zXI_output_06_1.mp4,0.0
1FnA3w94zXI_output_06_2.mp4,0.0
1FnA3w94zXI_output_06_3.mp4,0.20825
1FnA3w94zXI_output_06_4.mp4,0.1945
1FnA3w94zXI_output_06_5.mp4,0.04175
1FnA3w94zXI_output_06_6.mp4,0.25
1FnA3w94zXI_output_06_8.mp4,0.639
1FnA3w94zXI_output_06_9.mp4,0.75
1FnA3w94zXI_output_07_2.mp4,0.66675
1FnA3w94zXI_output_07_3.mp4,0.33325
1FnA3w94zXI_output_07_4.mp4,0.58325
1FnA3w94zXI_output_07_7.mp4,0.58325
1FnA3w94zXI_output_07_9.mp4,0.75
1FnA3w94zXI_output_08_0.mp4,0.5
1FnA3w94zXI_output_08_1.mp4,0.5
1FnA3w94zXI_output_08_2.mp4,1.0
1FnA3w94zXI_output_08_3.mp4,0.7777499999999999
1FnA3w94zXI_output_08_4.mp4,0.54175
1FnA3w94zXI_output_08_5.mp4,0.79175
1FnA3w94zXI_output_08_6.mp4,0.8125
1FnA3w94zXI_output_08_7.mp4,1.0
1FnA3w94zXI_output_08_8.mp4,0.79175
1FnA3w94zXI_output_08_9.mp4,0.91675
1FnA3w94zXI_output_09_0.mp4,0.5
1FnA3w94zXI_output_09_1.mp4,0.0
1FnA3w94zXI_output_09_2.mp4,0.33325
1FnA3w94zXI_output_09_3.mp4,0.4722499999999999
1FnA3w94zXI_output_09_4.mp4,0.5
1FnA3w94zXI_output_09_5.mp4,0.5
1FnA3w94zXI_output_09_6.mp4,0.66675
1FnA3w94zXI_output_09_7.mp4,0.77075
1FnA3w94zXI_output_09_8.mp4,0.25
1FnA3w94zXI_output_09_9.mp4,0.5
1IlgE0S4t3E_original.mp4,1.0
1IlgE0S4t3E_output_01_0.mp4,0.0832499999999999
1IlgE0S4t3E_output_01_3.mp4,0.91675
1IlgE0S4t3E_output_01_5.mp4,1.0
1IlgE0S4t3E_output_01_6.mp4,1.0
1IlgE0S4t3E_output_01_7.mp4,0.0
1IlgE0S4t3E_output_01_8.mp4,0.33325
1IlgE0S4t3E_output_01_9.mp4,0.0832499999999999
1IlgE0S4t3E_output_02_1.mp4,0.25
1IlgE0S4t3E_output_02_2.mp4,0.5
1IlgE0S4t3E_output_02_4.mp4,0.25
1IlgE0S4t3E_output_02_5.mp4,0.33325
1IlgE0S4t3E_output_02_6.mp4,0.33325
1IlgE0S4t3E_output_02_7.mp4,0.375
1IlgE0S4t3E_output_02_8.mp4,0.0
1IlgE0S4t3E_output_02_9.mp4,0.0832499999999999
1IlgE0S4t3E_output_03_0.mp4,1.0
1IlgE0S4t3E_output_03_1.mp4,1.0
1IlgE0S4t3E_output_03_2.mp4,0.4167499999999999
1IlgE0S4t3E_output_03_3.mp4,0.75
1IlgE0S4t3E_output_03_4.mp4,0.66675
1IlgE0S4t3E_output_03_5.mp4,0.5
1IlgE0S4t3E_output_03_6.mp4,0.66675
1IlgE0S4t3E_output_03_7.mp4,0.72925
1IlgE0S4t3E_output_03_8.mp4,0.0
1IlgE0S4t3E_output_04_0.mp4,0.91675
1IlgE0S4t3E_output_04_1.mp4,0.83325
1IlgE0S4t3E_output_04_2.mp4,0.66675
1IlgE0S4t3E_output_04_3.mp4,0.861
1IlgE0S4t3E_output_04_4.mp4,0.70825
1IlgE0S4t3E_output_04_5.mp4,0.75
1IlgE0S4t3E_output_04_6.mp4,0.4792499999999999
1IlgE0S4t3E_output_04_7.mp4,0.0832499999999999
1IlgE0S4t3E_output_04_8.mp4,0.0
1IlgE0S4t3E_output_04_9.mp4,0.0
1IlgE0S4t3E_output_05_0.mp4,0.75
1IlgE0S4t3E_output_05_1.mp4,0.5
1IlgE0S4t3E_output_05_2.mp4,0.4375
1IlgE0S4t3E_output_05_3.mp4,0.0
1IlgE0S4t3E_output_05_4.mp4,0.16675
1IlgE0S4t3E_output_05_5.mp4,0.11675
1IlgE0S4t3E_output_05_6.mp4,0.125
1IlgE0S4t3E_output_05_7.mp4,0.5
1IlgE0S4t3E_output_05_8.mp4,0.0
1IlgE0S4t3E_output_05_9.mp4,0.0
1IlgE0S4t3E_output_06_0.mp4,0.0
1IlgE0S4t3E_output_06_1.mp4,0.0
1IlgE0S4t3E_output_06_2.mp4,0.0
1IlgE0S4t3E_output_06_3.mp4,0.0
